PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
QaqS1,r2qkb1r/pp2pppp/2np4/2p1N1B1/4P3/1BNP4/PPP2PPP/R2bK2R w KQkq - 0 9,g4d1 b3f7,1245,75,100,255,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/IFZaau2N/black#16,Sicilian_Defense Sicilian_Defense_Closed
jDJpU,r2qk2r/pp3p2/1np3p1/7p/1b1Pn3/1B3QPP/PP3P2/R1B2K1R w kq - 0 16,f6e4 f3f7,1252,78,100,174,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/OHIPsU58/black#30,Slav_Defense Slav_Defense_Two_Knights_Attack
QAQ9p,Qn1k1b1r/p3pppp/8/1B1P4/3qn1b1/2N5/PP3PPP/R1B1K1NR b KQ - 0 10,b7a8 d4f2,1258,75,99,780,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/XnG6didy#19,Caro-Kann_Defense Caro-Kann_Defense_Panov_Attack
Ae4Et,1rbqkb1r/5ppp/p2p2n1/1p1Qp3/4P3/P1N5/BPP2PPP/R1B1R1K1 w k - 2 13,a8b8 d5f7,1262,75,100,169,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/P7DsdC0Q/black#24,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
1UONj,r1b1kbnr/pp2pppp/2n5/8/Q1B1q3/2Pp4/PP3PPP/RNB2KNR w kq - 0 8,d4d3 c4f7 e8f7 a4e4,1269,77,100,144,advantage attackingF2F7 discoveredAttack opening short,https://lichess.org/I6Hjj11M/black#14,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Declined
ZvEhj,r2qkb1r/ppp1pppp/5n2/4N3/2B5/2N1P2P/PP1P1PP1/R1BbK2R w KQkq - 0 9,h5d1 c4f7,1274,75,100,395,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/UUfiWE9J/black#16,Zukertort_Opening Zukertort_Opening_Other_variations
seyCJ,r1bBk2r/ppp2ppp/8/2b1p3/4n3/2PP4/PP3PPP/RN1QKB1R b KQkq - 0 9,g5d8 c5f2 e1e2 c8g4,1277,76,99,2765,attackingF2F7 mate mateIn2 opening short,https://lichess.org/X3yqfWaD#17,Petrovs_Defense Petrovs_Defense_Stafford_Gambit
AUjX3,r1b1k2r/ppqp1pp1/2p4p/7n/2B1PR2/2NP2Q1/PPP3PP/R6K w kq - 1 14,f6h5 c4f7 e8d8 f7h5,1284,77,100,288,attackingF2F7 crushing fork middlegame short,https://lichess.org/0cN4snk9/black#26,Italian_Game Italian_Game_Blackburne-Kostic_Gambit
hjgtL,r2qkb1r/3bpppn/p5n1/1pp1P1Bp/8/1BNP3P/PPP1N1P1/R2Q1RK1 w kq - 1 13,f6h7 b3f7,1289,107,100,74,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/TuiH5muy/black#24,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
HviQI,r1bB1rk1/pp1p1ppp/2n5/2bNp3/2P1n3/5N2/PP2PPPP/R2QKB1R b KQ - 0 9,g5d8 c5f2,1291,74,99,1044,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/srJDHQCS#17,English_Opening English_Opening_Symmetrical_Variation
qk9wz,r3k2r/1b1n1ppp/p3p3/1pb1q3/3N2n1/2NBB3/PPP2QPP/R4R1K w kq - 4 15,f6g4 f2f7 e8d8 d4e6,1297,75,100,208,advantage attackingF2F7 middlegame short,https://lichess.org/4DyUqYqN/black#28,Sicilian_Defense Sicilian_Defense_Kan_Variation
cvzgF,4kb2/1rp2pp1/p3P3/8/P7/1q2PQ2/5P2/K7 w - - 0 27,c2b3 f3f7 e8d8 f7f8,1300,76,100,692,attackingF2F7 deflection endgame mate mateIn2 short,https://lichess.org/YNzvZCTg/black#52,
